x, y, z, theta
79.1801,-39.8632,0,-0.788031
79.4217,-40.1197,0,-0.76273
79.679,-40.3786,0,-0.741959
79.9334,-40.6225,0,-0.71734
80.2037,-40.8677,0,-0.698564
80.4742,-41.1033,0,-0.683237
80.7543,-41.3372,0,-0.672952
81.0479,-41.5747,0,-0.664729
81.3348,-41.8003,0,-0.658706
81.6335,-42.0313,0,-0.658086
81.9329,-42.2614,0,-0.661655
82.2126,-42.4757,0,-0.66711
82.5116,-42.7062,0,-0.676167
82.8093,-42.9385,0,-0.691307
83.0946,-43.1661,0,-0.708533
83.3675,-43.3891,0,-0.729119
83.6462,-43.6248,0,-0.755171
83.9191,-43.8672,0,-0.786801
84.1771,-44.1072,0,-0.81176
84.418,-44.3469,0,-0.847922
84.6517,-44.5936,0,-0.873812
84.8694,-44.8379,0,-0.90318
85.0804,-45.088,0,-0.926939
85.2756,-45.3347,0,-0.942615
85.4654,-45.5857,0,-0.961134
85.8069,-46.0687,0,-0.981711
86.1089,-46.5407,0,-0.985257
86.4188,-47.0148,0,-0.971257
86.7318,-47.4868,0,-0.944969
87.0546,-47.9522,0,-0.911032
87.3853,-48.3964,0,-0.871735
87.7349,-48.8258,0,-0.836882
88.1104,-49.2497,0,-0.812442
88.4978,-49.6628,0,-0.798905
88.893,-50.0686,0,-0.795444
89.2733,-50.4536,0,-0.800344
89.6539,-50.8384,0,-0.815425
90.0207,-51.2179,0,-0.840711
90.3468,-51.5678,0,-0.8772
90.646,-51.908,0,-0.921916
90.9476,-52.2792,0,-0.973082
91.2162,-52.644,0,-1.02766
91.4654,-53.0224,0,-1.1007
91.6913,-53.415,0,-1.17562
91.8851,-53.8244,0,-1.26115
92.0466,-54.2477,0,-1.33107
92.1755,-54.695,0,-1.4199
92.2653,-55.1531,0,-1.50697
92.3203,-55.6281,0,-1.58153
92.3381,-56.1185,0,-1.67092
92.3134,-56.6212,0,-1.75468
92.2436,-57.1196,0,-1.84336
92.1241,-57.6344,0,-1.92109
91.9537,-58.1478,0,-1.99783
91.7327,-58.6692,0,-2.05741
91.4663,-59.1972,0,-2.1011
91.1815,-59.7012,0,-2.13135
91.0187,-59.9705,0,-2.14497
90.8583,-60.2265,0,-2.15599
90.6951,-60.4806,0,-2.16606
90.5225,-60.7437,0,-2.17612
90.3285,-60.9878,0,-2.18933
90.1501,-61.247,0,-2.1993
89.9623,-61.515,0,-2.21191
89.7793,-61.7709,0,-2.22889
89.5936,-62.0249,0,-2.24633
89.4042,-62.2762,0,-2.27153
89.2097,-62.5235,0,-2.29884
89.009,-62.7658,0,-2.33179
88.801,-63.0019,0,-2.3613
88.5862,-63.2318,0,-2.39044
88.3746,-63.4474,0,-2.42052
88.1569,-63.6568,0,-2.45357
87.9248,-63.8692,0,-2.48761
87.6954,-64.0657,0,-2.52856
87.2354,-64.417,0,-2.62071
86.7472,-64.7277,0,-2.71504
86.244,-64.9873,0,-2.81467
85.7527,-65.1816,0,-2.92241
85.2119,-65.3282,0,-3.02168
84.7031,-65.4131,0,-3.12725
84.1508,-65.4501,0,3.06718
83.6227,-65.4327,0,2.97566
83.1231,-65.3721,0,2.88309
82.6062,-65.2618,0,2.80593
82.1128,-65.1113,0,2.72403
81.6331,-64.9215,0,2.6421
81.1921,-64.7062,0,2.56403
80.7586,-64.4505,0,2.49075
80.3569,-64.1686,0,2.42781
79.9585,-63.8272,0,2.36932
79.5814,-63.4751,0,2.32769
79.2034,-63.0878,0,2.29647
78.8319,-62.6771,0,2.2752
78.4465,-62.2284,0,2.26098
78.078,-61.7818,0,2.2565
77.7119,-61.3333,0,2.25816
77.5208,-61.0994,0,2.25994
77.3296,-60.8656,0,2.26238
77.1382,-60.6319,0,2.26528
76.9381,-60.389,0,2.27023
76.7451,-60.1567,0,2.27448
