-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-101.594,65.4528,29.6671,23.1816,33.7904,58.0447,-108.551,40.5285,19.8823,204.127,-6.57665,-18.064,-22.8473,-27.2486,-31.1926,29.6403,33.0511,35.8876,38.101,39.6537,40.5189,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,40.682,40.1401,19.7101,204.542,-6.37687,-17.6287,-22.3785,-26.7542,-30.6811,-34.092,-36.9284,-39.1419,-40.6945,18.9393,14.2239,9.25629,4.12136,-1.093,-6.29756,-11.4033,-16.3228,-20.9719,-25.2711,-29.1468,-32.5327,-35.3708,-37.6127,13.9996,-22.1735,-85.7581,13.9996,-23.9267,-88.7332,15.3031,-25.213,-88.5442,16.612,-26.4467,-88.365,17.8706,-27.584,-88.2013,19.0285,-28.62,-88.0532,20.0819,-29.42,-84.5051,21.3783,-29.3903,-84.2962,21.3783,-30.745,-84.2914,22.725,-30.7767,-84.5157,22.725,-31.9033,
