102.423,483.882,-752.332,130.703,-26.3879,-23.9471,-4.52876,98.4626,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,77.3878,75.3954,-66.9833,-61.1301,-54.2448,-46.4453,-37.865,-28.6508,-18.9603,-8.95929,0.0439171,817.769,-nan,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.94882,1.32446,442.146,1.60063,-7.43536,-10.1749,-297.634,-21.9309,-26.3586,-24.0861,-21.4155,-18.3923,-15.0683,-11.5004,-7.74969,-3.88029,0.0415801,-nan,-nan,-nan,77.3878,75.3954,-66.9833,-61.1301,-54.2448,-46.4453,-37.865,-28.6508,-18.9603,-8.95929,0.0439171,817.769,-nan,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
173.96,297.99,-483.689,1.60063,-7.43536,-10.1749,-297.634,-21.9309,-26.3586,-24.0861,-21.4155,-18.3923,-15.0683,-11.5004,-7.74969,-3.88029,0.0415801,-nan,-nan,-nan,77.3878,75.3954,-66.9833,-61.1301,-54.2448,-46.4453,-37.865,-28.6508,-18.9603,-8.95929,0.0439171,817.769,-nan,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.8415,5.7023,123.909,-180.085,0.886392,6.53839,10.1806,13.6346,-26.3586,-24.0861,-21.4155,-18.3923,-15.0683,-11.5004,-7.74969,-3.88029,0.0415801,-nan,-nan,-nan,77.3878,75.3954,-66.9833,-61.1301,-54.2448,-46.4453,-37.865,-28.6508,-18.9603,-8.95929,0.0439171,817.769,-nan,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9.54418,12.9908,16.2013,13.6529,238.62,-276.357,-4.99707,-12.6414,-9.08437,-5.38587,-1.60914,2.1812,5.9203,-11.5004,-7.74969,-3.88029,0.0415801,-nan,-nan,-nan,77.3878,75.3954,-66.9833,-61.1301,-54.2448,-46.4453,-37.865,-28.6508,-18.9603,-8.95929,0.0439171,817.769,-nan,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.30221,8.90778,12.347,15.5611,10.6806,162.718,136.898,-219.274,-19.067,-26.3001,-24.3642,-22.0254,-19.3236,-16.3052,-13.0217,-9.52926,-5.88773,-2.15938,1.592,-nan,77.3878,75.3954,-66.9833,-61.1301,-54.2448,-46.4453,-37.865,-28.6508,-18.9603,-8.95929,0.0439171,817.769,-nan,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.68628,8.26826,11.6949,14.9074,17.851,20.4752,8.41852,305.088,10.7051,-12.5736,-16.5348,-19.4784,-22.1026,-24.3625,-26.2196,-27.6419,-28.6052,-29.093,-29.0969,-28.6168,-27.6611,-26.246,-24.3957,-22.1419,-19.5232,-16.5844,-13.3758,-9.95215,-6.37218,-2.69711,1.01019,817.769,-nan,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.68628,8.26826,11.6949,14.9074,17.851,20.4752,8.41852,305.088,10.7051,-12.5736,-16.5348,-19.4784,-22.1026,-24.3625,-26.2196,-27.6419,-28.6052,-29.093,-29.0969,-28.6168,-27.6611,-26.246,-24.3957,-22.1419,-19.5232,-16.5844,-13.3758,-9.95215,-6.37218,-2.69711,1.01019,817.769,-nan,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.1587,10.5099,13.6673,16.577,19.1891,21.4589,23.3477,24.823,25.8597,26.4401,10.3894,154.948,-11.8035,-20.8165,-23.0863,-24.9751,-26.4504,-27.4871,-28.0674,-28.1814,-27.8271,-27.0107,-25.7459,-24.0546,-21.9656,-19.5147,-16.7439,-13.7004,-10.4365,-7.00788,-3.47331,0.106771,3.6711,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.1587,10.5099,13.6673,16.577,19.1891,21.4589,23.3477,24.823,25.8597,26.4401,10.3894,154.948,-11.8035,-20.8165,-23.0863,-24.9751,-26.4504,-27.4871,-28.0674,-28.1814,-27.8271,-27.0107,-25.7459,-24.0546,-21.9656,-19.5147,-16.7439,-13.7004,-10.4365,-7.00788,-3.47331,0.106771,3.6711,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9.97344,12.9829,15.7564,18.2463,20.4101,22.2107,23.6174,24.6061,25.1598,25.2691,7.29599,33.7949,-34.9231,-24.32,-26.8965,-26.5595,-25.782,-24.5773,-22.966,-20.9757,-18.6404,-16,-13.0999,-9.98946,-6.72206,-3.35357,0.0583766,3.4554,6.77938,-7.00788,-3.47331,0.106771,3.6711,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9.92327,12.848,15.5391,17.9503,20.0404,21.7738,23.1206,24.058,24.5698,24.6472,24.289,4.64283,-80.5055,-17.6376,-25.1287,-23.925,-22.3258,-20.3585,-18.0569,-15.4602,-12.6129,-9.56366,-6.36474,-3.07085,0.261666,3.57578,6.81479,3.4554,6.77938,-7.00788,-3.47331,0.106771,3.6711,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12.711,15.3196,17.6523,19.6689,21.3351,22.6224,23.5086,21.1715,16.282,-154.721,-6.52131,-14.9215,-12.1273,-9.13949,-6.00924,-2.79009,0.462871,3.69399,6.84798,9.87088,-12.6129,-9.56366,-6.36474,-3.07085,0.261666,3.57578,6.81479,3.4554,6.77938,-7.00788,-3.47331,0.106771,3.6711,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.2602,19.2121,20.8214,22.0605,22.9082,23.35,23.3784,22.9928,22.1999,21.0133,19.4531,17.5462,15.3252,7.86189,-6.72517,-290.07,-8.88714,-14.4554,-11.7248,-8.80749,-5.75342,-2.61484,0.554571,3.70057,6.76932,9.70833,12.4673,14.999,6.77938,-7.00788,-3.47331,0.106771,3.6711,-nan,-nan,-nan,-nan,-nan,-nan,70.0154,72.2325,73.1998,72.9006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12.0455,14.5162,16.7246,18.6329,20.2085,21.4244,22.2598,22.7003,22.7386,22.3739,21.6124,20.4672,18.9579,17.1103,14.956,12.5319,9.87946,7.04403,4.07416,1.02066,-2.06423,-5.12773,-8.11741,-10.9821,-13.6728,-16.1435,-17.2438,-53.8541,-0.0348277,-5.28771,-30.9503,-24.3277,-24.366,-24.0013,-23.2398,-22.0946,-20.5853,-18.7377,-16.5834,-14.1593,-11.5068,-8.67141,-5.70154,-2.64804,0.436855,3.50035,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11.4789,13.9126,16.0942,17.9866,24.47,5.65515,12.4688,126.926,0.0912752,0.189317,18.6368,16.8659,14.7925,12.4521,9.88465,7.13418,4.24772,1.27466,-1.73414,-4.72719,-7.65327,-10.4623,-13.1063,-15.5399,-17.7216,-19.614,-21.1847,-22.4068,-23.2595,-23.7281,-23.8046,-23.4878,-22.783,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.56631,4.95864,239.669,89.5343,-1.02352,-4.19369,-7.07519,-9.84955,-12.4693,-14.8896,-17.0691,-18.9705,-20.5611,-21.8139,-22.7074,-23.2263,-23.3617,-23.1112,-22.4793,-21.4767,-20.1205,-18.4339,-16.4459,-14.1904,-11.706,-9.0353,-6.22388,-3.31989,-0.373019,-23.7281,-23.8046,-23.4878,-22.783,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.924644,1.97354,4.82403,7.57806,4.62833,312.079,-6.29194,-9.20543,-11.8159,-14.2381,-16.4306,-18.3559,-19.981,-21.2782,-22.2252,-22.8059,-23.0102,-22.8348,-22.2826,-21.3631,-20.0919,-18.4909,-16.5875,-14.4141,-12.0081,-9.41045,-6.66575,-3.82093,-0.373019,-23.7281,-23.8046,-23.4878,-22.783,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1.50674,1.35739,4.18437,6.92583,9.53487,0.777266,28.5015,269.275,-6.38498,-11.1622,-13.5942,-15.8075,-17.7643,-19.431,-20.7791,-21.7857,-22.4334,-22.7112,-22.6143,-22.1444,-21.3096,-20.124,-18.6081,-16.7876,-14.6939,-12.3627,-9.83381,-7.15062,-4.35901,-23.7281,-23.8046,-23.4878,-22.783,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2.04903,0.789701,3.60099,6.33675,4.69576,37.1224,229.058,35.2041,-5.33336,-10.5775,-13.0239,-15.2613,-17.2515,-18.9605,-20.359,-21.423,-22.1344,-22.4811,-22.4569,-22.0625,-21.3045,-20.1958,-18.7556,-17.0083,-14.984,-12.7172,-10.2467,-7.61486,-4.86662,-23.7281,-23.8046,-23.4878,-22.783,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97.0093,-1.41575,-9.99283,-12.4536,-3.1226,-71.2277,229.058,35.2041,-5.33336,-10.5775,-13.0239,-15.2613,-17.2515,-18.9605,-20.359,-21.423,-22.1344,-22.4811,-22.4569,-22.0625,-21.3045,-20.1958,-18.7556,-17.0083,-14.984,-12.7172,-10.2467,-7.61486,-4.86662,-23.7281,-23.8046,-23.4878,-22.783,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129.181,-8.71817,-11.8832,-14.1689,-9.5837,-87.147,229.058,35.2041,-5.33336,-10.5775,-13.0239,-15.2613,-17.2515,-18.9605,-20.359,-21.423,-22.1344,-22.4811,-22.4569,-22.0625,-21.3045,-20.1958,-18.7556,-17.0083,-14.984,-12.7172,-10.2467,-7.61486,-4.86662,-23.7281,-23.8046,-23.4878,-22.783,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
174.117,-1.19967,-8.82341,-11.3129,-13.6227,-15.7134,-17.5491,-7.49851,-103.272,-10.5775,-13.0239,-15.2613,-17.2515,-18.9605,-20.359,-21.423,-22.1344,-22.4811,-22.4569,-22.0625,-21.3045,-20.1958,-18.7556,-17.0083,-14.984,-12.7172,-10.2467,-7.61486,-4.86662,-23.7281,-23.8046,-23.4878,-22.783,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1.48104,1.26749,3.98042,2.21464,104.122,140.868,61.0298,-0.0511457,-2.89487,-5.6078,-8.2387,-10.7426,-13.0765,-15.2007,-17.0787,-18.6783,-19.9724,-20.9386,-21.5604,-21.8273,-21.7346,-21.284,-20.4831,-19.3457,-17.8912,-16.1444,-14.1354,-11.8984,-9.47181,-6.89703,-4.21816,-23.4878,-22.783,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4.76044,-1.04672,54.5677,258.737,0.0728271,-2.3115,-5.01872,-7.65399,-10.1722,-12.5303,-14.6879,-16.6082,-18.2582,-19.6097,-20.6396,-21.3303,-21.6699,-21.6527,-21.2789,-20.5549,-19.4932,-18.1119,-16.4346,-14.49,-12.3114,-9.93604,-7.40463,-11.8984,-9.47181,-6.89703,-4.21816,-23.4878,-22.783,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5.30273,-2.28286,247.174,68.291,-1.04011,-4.42963,-7.06928,-9.60188,-11.9841,-14.1752,-16.1377,-17.838,-19.247,-20.3406,-21.1001,-21.5125,-21.5707,-21.2738,-20.6268,-19.6407,-18.3326,-16.7247,-14.8445,-12.7243,-10.4003,-7.91223,-7.40463,-11.8984,-9.47181,-6.89703,-4.21816,-23.4878,-22.783,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-20.6268,-19.6407,-18.3326,-16.7247,-14.8445,-12.7243,-10.4003,-7.91223,-7.40463,-11.8984,-9.47181,-6.89703,-4.21816,-23.4878,-22.783,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-20.6268,-19.6407,-18.3326,-16.7247,-14.8445,-12.7243,-10.4003,-7.91223,-7.40463,-11.8984,-9.47181,-6.89703,-4.21816,-23.4878,-22.783,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4.31947,-1.64938,1.03501,3.68776,6.2635,7.75222,21.3833,213.288,48.1775,1.52746,0.0220042,-2.66239,-5.31514,-7.89088,-10.3455,-12.6371,-14.7263,-16.5775,-18.159,-19.4437,-20.4096,-21.0403,-21.3248,-21.2584,-20.8422,-20.0833,-18.9947,-17.595,-15.9082,-13.9631,-11.793,-9.43504,-6.92958,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4.95003,-2.29748,0.380459,3.03797,3.80799,42.5422,177.834,64.9612,5.18412,3.32266,0.670102,-2.00784,-4.66535,-7.25695,-9.73831,-12.067,-14.2031,-16.1101,-17.7554,-19.1108,-20.1531,-20.8646,-21.2329,-21.2519,-20.9212,-20.2464,-19.2392,-17.9166,-16.3015,-14.4213,-12.3083,-9.99864,-7.53181,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5.57042,-2.9397,-0.272593,2.38525,4.98836,5.86345,284.028,0.435277,3.94304,1.31232,-1.35479,-4.01263,-6.61574,-9.11958,-11.4813,-13.6605,-15.6199,-17.3259,-18.7494,-19.8661,-20.6567,-21.1078,-21.2117,-20.9666,-20.3766,-19.4519,-18.2083,-16.6671,-14.8546,-12.8019,-10.5441,-8.11976,-7.53181,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6.13792,-3.54422,-0.903793,1.73817,4.33647,5.84968,290.31,0.649985,-0.723586,-3.36555,-5.96385,-8.47403,-10.8531,-13.0605,-15.0583,-16.8123,-18.2926,-19.4739,-20.3359,-20.8638,-21.0487,-20.8873,-20.3825,-19.5429,-18.3827,-16.922,-15.1857,-13.2034,-11.0092,-8.64052,-10.5441,-8.11976,-7.53181,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6.13792,-3.54422,-0.903793,1.73817,4.33647,5.84968,290.31,0.649985,-0.723586,-3.36555,-5.96385,-8.47403,-10.8531,-13.0605,-15.0583,-16.8123,-18.2926,-19.4739,-20.3359,-20.8638,-21.0487,-20.8873,-20.3825,-19.5429,-18.3827,-16.922,-15.1857,-13.2034,-11.0092,-8.64052,-10.5441,-8.11976,-7.53181,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6.13792,-3.54422,-0.903793,1.73817,4.33647,5.84968,290.31,0.649985,-0.723586,-3.36555,-5.96385,-8.47403,-10.8531,-13.0605,-15.0583,-16.8123,-18.2926,-19.4739,-20.3359,-20.8638,-21.0487,-20.8873,-20.3825,-19.5429,-18.3827,-16.922,-15.1857,-13.2034,-11.0092,-8.64052,-10.5441,-8.11976,-7.53181,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.481843,2.90818,5.27083,7.52938,9.64517,11.582,13.3068,14.7899,16.0061,16.9344,17.5591,17.8694,13.5788,-3.87576,-13.1205,-19.4875,-19.1586,-18.5159,-17.5702,-16.3379,-14.8399,-13.102,-11.1538,-9.02862,-6.76292,-4.39543,-1.96666,-13.2034,-11.0092,-8.64052,-10.5441,-8.11976,-7.53181,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.67682,4.96167,7.1477,9.19751,11.076,12.7511,14.1941,15.3803,16.2894,16.9059,17.2192,17.2239,16.92,7.18055,4.16069,-7.45959,-15.4971,-11.1192,-18.8465,-18.8513,-18.5474,-17.9401,-17.0397,-15.8617,-14.4263,-12.7579,-10.8851,-8.84007,-6.65766,-4.37527,-2.03193,0.332249,-7.53181,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.54461,4.74696,6.85417,8.83018,10.6412,12.2562,13.6476,14.7915,15.6684,16.2633,16.5661,16.5714,16.2793,3.07169,8.7507,-0.317094,-8.08846,-8.04532,-17.8907,-18.1934,-18.1988,-17.9067,-17.3221,-16.4551,-15.3204,-13.9375,-12.3301,-10.5256,-8.55492,-6.45181,-4.25223,-1.99381,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.286968,2.46132,4.57964,6.60568,8.50477,10.2444,11.7949,13.1296,14.2257,15.0645,15.6316,15.9174,10.6164,1.7422,25.5139,0.792575,-7.35971,-2.60479,-17.259,-17.5447,-17.5442,-17.2574,-16.6893,-15.8495,-14.7524,-13.4169,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.286968,2.46132,4.57964,6.60568,8.50477,10.2444,11.7949,13.1296,14.2257,15.0645,15.6316,15.9174,10.6164,1.7422,25.5139,0.792575,-7.35971,-2.60479,-17.259,-17.5447,-17.5442,-17.2574,-16.6893,-15.8495,-14.7524,-13.4169,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
