x, y, z, theta
67.8042,-112.378,0,0.761335
68.0219,-112.17,0,0.705962
68.298,-111.935,0,0.649468
68.5584,-111.737,0,0.596414
68.8284,-111.554,0,0.543802
69.1399,-111.366,0,0.504227
69.4253,-111.208,0,0.48516
69.6924,-111.067,0,0.479261
70.0044,-110.905,0,0.483295
70.2935,-110.753,0,0.483295
