optimized_right_x,optimized_right_y,optimized_right_s,optimized_left_x,optimized_left_y,optimized_left_s
115.239,30.9265,718.129,152.579,35.2341,758.576
115.17,29.931,718.129,151.834,36.5662,760.02
116.388,29.847,719.35,152.019,37.3502,761.48
116.382,29.766,719.35,152.138,38.2565,762.914
117.84,29.6661,720.81,153.337,38.0531,762.914
117.862,29.9903,720.81,154.333,39.0401,764.261
119.258,29.6381,722.222,153.847,39.0691,764.261
119.231,29.2312,722.222,153.422,40.1106,765.537
120.111,25.967,723.305,153.37,40.1087,765.537
121.176,25.8992,724.362,153.132,40.9746,766.72
122.269,25.8314,725.444,153.079,40.967,766.72
123.362,25.7656,726.527,152.866,41.6378,767.803
124.487,25.701,727.634,152.903,41.6483,767.803
125.854,29.8327,728.754,152.684,42.253,768.919
125.869,30.0995,728.754,152.834,42.3232,768.919
127.083,30.1209,729.962,152.972,43.2581,770.089
127.118,30.7651,729.962,153.183,43.4124,770.089
128.215,28.5474,731.183,152.515,44.0619,771.347
128.048,25.5079,731.183,152.586,44.1399,771.347
129.279,25.4336,732.454,151.111,43.7153,772.731
130.486,25.3522,733.713,150.377,42.4376,772.731
131.758,25.2576,735.038,149.7,42.5899,774.19
133.052,25.1526,736.384,149.107,42.6883,775.26
134.31,28.3551,737.404,147.853,39.723,776.38
134.324,28.5158,737.404,146.923,39.8155,777.563
135.323,28.3282,738.436,145.793,39.9186,778.784
135.379,28.9317,738.436,144.553,40.0302,780.043
136.163,26.4968,739.468,144.869,43.5426,780.043
136.004,24.8783,739.468,143.781,45.4225,781.29
136.984,24.7775,740.487,143.782,45.4318,781.29
137.985,24.6709,741.519,142.333,43.815,782.562
138.979,24.5641,742.525,141.983,40.2759,782.562
140.281,24.4245,743.834,140.685,40.4127,783.82
141.531,24.2902,745.093,139.421,40.5529,785.054
141.847,27.228,745.093,138.182,40.6927,786.287
143.498,28.8137,746.565,136.946,40.8341,787.52
143.4,27.8988,746.565,135.733,40.973,788.741
144.52,24.8508,748,136.156,44.6661,788.741
144.427,23.98,748,135.125,46.3965,789.962
145.496,23.8668,749.07,135.082,46.024,789.962
146.529,23.7598,750.091,133.584,43.8107,791.195
148.139,23.632,751.526,133.289,41.2542,791.195
150.206,23.6326,752.936,131.81,41.4255,792.68
150.167,26.2058,752.936,130.492,41.5755,794.021
151.976,28.2292,754.348,129.105,41.7203,795.481
152.128,27.3707,754.348,127.968,41.8237,796.714
155.184,25.762,755.732,128.225,44.6296,796.714
155.371,25.3174,755.732,127.441,47.1761,797.746
157.927,27.1234,757.154,127.466,47.4915,797.746
158.152,26.8308,757.154,126.022,46.0948,799.081
159.774,29.501,758.576,125.703,42.0028,799.081
159.647,29.6028,758.576,124.419,42.1021,800.374
159.952,32.5138,760.02,122.806,42.2242,802.003
159.655,32.6622,760.02,121.788,42.2995,803.036
159.437,35.0674,761.48,120.528,42.3913,804.307
159.437,35.0674,761.48,120.646,44.0074,804.307
159.614,36.9882,762.914,119.356,47.0447,805.817
159.525,37.0033,762.914,119.403,47.6992,805.817
158.619,38.7846,764.261,118.199,46.0983,806.888
158.617,38.7847,764.261,117.932,42.5818,806.888
159.004,40.3085,765.537,116.419,42.7091,808.348
159.257,40.3175,765.537,115.134,42.8275,809.582
159.639,41.9032,766.72,113.871,42.946,810.84
159.712,41.9136,766.72,112.617,43.0636,812.099
160.089,43.6561,767.803,111.354,43.1816,813.37
161.612,46.4445,768.919,111.614,45.9633,813.37
160.231,48.5572,770.089,110.532,48.0777,814.646
158.35,50.4648,771.347,110.559,48.3648,814.646
155.907,52.0619,772.731,109.148,46.9283,815.917
155.002,50.4865,772.731,108.821,43.4169,815.917
151.901,49.0506,774.19,107.539,43.5369,817.201
152.086,49.5913,774.19,106.281,43.6557,818.459
151.33,53.0766,775.26,105.038,43.7754,819.693
151.43,53.5426,775.26,104.136,47.0782,820.906
149.817,53.7864,776.38,102.937,47.6945,822.164
148.394,53.9391,777.563,102.998,48.3292,822.164
147.092,54.0591,778.784,101.795,48.9597,823.423
145.825,54.1731,780.043,101.766,48.6638,823.423
145.66,52.3397,780.043,100.489,48.5107,824.681
144.193,49.8809,781.29,100.486,48.4854,824.681
144.259,50.602,781.29,99.2685,48.6924,825.915
143.016,50.725,782.562,99.2629,48.6333,825.915
143.005,50.613,782.562,98.1069,49.2192,827.123
141.785,50.8377,783.82,98.1287,49.4547,827.123
141.785,50.8352,783.82,96.8474,48.8638,828.347
140.577,50.9693,785.054,96.8118,48.4769,828.347
140.577,50.9717,785.054,95.7093,48.9598,829.492
139.337,50.92,786.287,95.7039,48.9007,829.492
139.343,50.9757,786.287,94.599,48.8021,830.587
138.123,51.1154,787.52,94.6049,48.8675,830.587
138.116,51.0596,787.52,93.604,48.9565,831.594
136.893,51.1037,788.741,93.6068,48.9871,831.594
136.897,51.1443,788.741,92.2788,49.1048,832.928
135.686,51.2834,789.962,92.2819,49.1396,832.928
135.634,50.833,789.962,91.0525,49.0627,834.148
134.752,53.9404,791.195,91.059,49.1365,834.148
134.916,55.3607,791.195,89.8447,48.7957,835.331
133.444,55.5312,792.68,89.8748,49.1417,835.331
132.098,55.6844,794.021,88.4313,46.7303,836.564
130.582,55.8433,795.481,88.3821,46.1605,836.564
129.262,55.9646,796.714,87.0494,47.2235,837.986
129.043,53.5739,796.714,87.1841,48.7949,837.986
127.789,51.4853,797.746,85.8586,50.5447,839.459
127.758,51.1032,797.746,85.8375,50.2956,839.459
126.548,52.8339,799.081,84.689,48.9148,840.491
126.808,56.1597,799.081,84.6879,48.9025,840.491
125.513,56.2598,800.374,83.5819,47.7132,841.498
123.878,56.3836,802.003,83.5509,47.3392,841.498
122.836,56.4607,803.036,82.5375,47.4226,842.517
121.56,56.5537,804.307,82.404,45.8018,842.517
120.045,56.6623,805.817,80.9424,45.9213,843.988
119.007,56.7411,806.888,79.493,46.0386,845.448
117.611,56.859,808.348,79.6237,47.6536,845.448
116.44,56.9674,809.582,78.2988,49.0117,846.883
115.197,57.084,810.84,78.3901,50.1554,846.883
113.944,57.2015,812.099,76.9375,49.462,848.28
112.675,57.32,813.37,76.6856,46.2611,848.28
112.507,55.5169,813.37,75.2829,46.3704,849.692
111.025,53.3947,814.646,73.9086,46.4764,851.076
111.039,53.5442,814.646,72.6011,46.568,852.436
109.998,56.0671,815.917,71.3507,46.6429,853.759
110.136,57.5559,815.917,70.1867,46.6992,855.005
108.862,57.6751,817.201,70.3028,49.0792,855.005
107.615,57.7929,818.459,69.2384,51.2544,856.201
106.401,57.9099,819.693,69.2455,51.4396,856.201
105.199,58.0266,820.906,68.0623,49.5949,857.334
103.933,58.1472,822.164,67.9679,46.7788,857.334
103.573,54.3697,822.164,66.9211,46.8117,858.395
102.169,52.9084,823.423,65.9139,46.8417,859.415
102.253,53.7988,823.423,64.9019,46.8709,860.434
100.992,53.8328,824.681,63.5573,46.9082,861.787
101.009,54.0201,824.681,62.56,46.9344,862.795
99.7976,54.3254,825.915,62.6283,49.5367,862.795
99.8063,54.4187,825.915,61.5757,51.5125,863.903
98.6371,54.929,827.123,61.5586,50.8246,863.903
98.6317,54.8707,827.123,60.4562,49.2769,864.972
97.428,55.1773,828.347,60.4375,48.4865,864.972
97.4338,55.2405,828.347,59.3782,47.01,866.004
96.271,55.1453,829.492,nan,nan,nan
96.2525,54.9422,829.492,nan,nan,nan
95.1746,55.2226,830.587,nan,nan,nan
95.1819,55.3035,830.587,nan,nan,nan
94.1682,55.2987,831.594,nan,nan,nan
94.1193,54.7491,831.594,nan,nan,nan
93.0202,57.4689,832.928,nan,nan,nan
93.168,59.1363,832.928,nan,nan,nan
91.9486,59.2436,834.148,nan,nan,nan
90.7632,59.3468,835.331,nan,nan,nan
89.5288,59.4533,836.564,nan,nan,nan
88.1084,59.5751,837.986,nan,nan,nan
87.8056,56.0436,837.986,nan,nan,nan
86.1895,54.4565,839.459,nan,nan,nan
86.2215,54.8341,839.459,nan,nan,nan
85.3984,57.406,840.491,nan,nan,nan
85.5972,59.7865,840.491,nan,nan,nan
84.5887,59.87,841.498,nan,nan,nan
83.5693,59.9539,842.517,nan,nan,nan
82.0993,60.0741,843.988,nan,nan,nan
80.6383,60.1923,845.448,nan,nan,nan
79.2002,60.3071,846.883,nan,nan,nan
78.95,57.1717,846.883,nan,nan,nan
77.4162,55.5433,848.28,nan,nan,nan
77.4837,56.4001,848.28,nan,nan,nan
76.3049,59.4822,849.692,nan,nan,nan
76.3864,60.5275,849.692,nan,nan,nan
75.0001,60.6344,851.076,nan,nan,nan
73.5957,60.7331,852.436,nan,nan,nan
72.2037,60.8173,853.759,nan,nan,nan
70.8785,60.8824,855.005,nan,nan,nan
70.721,57.6515,855.005,nan,nan,nan
69.427,56.1503,856.201,nan,nan,nan
69.4656,57.1531,856.201,nan,nan,nan
68.4086,59.9229,857.334,nan,nan,nan
68.4437,60.9708,857.334,nan,nan,nan
67.3679,61.0047,858.395,nan,nan,nan
66.3372,61.0354,859.415,nan,nan,nan
65.3111,61.065,860.434,nan,nan,nan
63.9508,61.1027,861.787,nan,nan,nan
62.9328,61.1295,862.795,nan,nan,nan
61.816,61.1573,863.903,nan,nan,nan
60.739,61.1829,864.972,nan,nan,nan
59.6991,61.2064,866.004,nan,nan,nan
