-77.5871,143.064,29.6609,6.38607,-101.531,1.11672,37.3818,-57.5255,19.9332,21.0478,-21.4307,-7.57631,7.41748,-1.00703,153.761,57.5644,31.8767,9.79764,0.386861,-78.7616,79.1633,10.8121,-9.3082,-29.6095,30.2907,2.15192,-2.11252,1.199,-170.099,-33.8348,-36.6715,-38.8896,30.714,27.2481,23.3071,18.9584,14.2764,9.34118,4.23727,-0.948046,-6.12605,-11.2081,-16.1073,-20.7399,-25.0264,-28.8937,-32.2755,-35.1139,-29.7146,0,150.714,0,-157.391,-63.2919,0,3.00833,0,151.066,0,-157.765,-63.2417,0,3.00804,0,151.444,0,-158.127,-63.1931,0,3.00838,0,151.809,0,-158.52,-63.1404,0,3.00716,0,152.205,0,
-77.5871,143.064,29.6609,6.38607,-101.531,1.11672,37.3818,-57.5255,19.9332,21.0478,-21.4307,-7.57631,7.41748,-1.00703,153.761,57.5644,31.8767,9.79764,0.386861,-78.7616,79.1633,10.8121,-9.3082,-29.6095,30.2907,2.15192,-2.11252,1.199,-170.099,-33.8348,-36.6715,-38.8896,30.714,27.2481,23.3071,18.9584,14.2764,9.34118,4.23727,-0.948046,-6.12605,-11.2081,-16.1073,-20.7399,-25.0264,-28.8937,-32.2755,-35.1139,-29.7146,0,150.714,0,-157.391,-63.2919,0,3.00833,0,151.066,0,-157.765,-63.2417,0,3.00804,0,151.444,0,-158.127,-63.1931,0,3.00838,0,151.809,0,-158.52,-63.1404,0,3.00716,0,152.205,0,
-77.5871,143.064,29.6609,6.38607,-101.531,1.11672,37.3818,-57.5255,19.9332,21.0478,-21.4307,-7.57631,7.41748,-1.00703,153.761,57.5644,31.8767,9.79764,0.386861,-78.7616,79.1633,10.8121,-9.3082,-29.6095,30.2907,2.15192,-2.11252,1.199,-170.099,-33.8348,-36.6715,-38.8896,30.714,27.2481,23.3071,18.9584,14.2764,9.34118,4.23727,-0.948046,-6.12605,-11.2081,-16.1073,-20.7399,-25.0264,-28.8937,-32.2755,-35.1139,-29.7146,0,150.714,0,-157.391,-63.2919,0,3.00833,0,151.066,0,-157.765,-63.2417,0,3.00804,0,151.444,0,-158.127,-63.1931,0,3.00838,0,151.809,0,-158.52,-63.1404,0,3.00716,0,152.205,0,
-77.5871,143.064,29.6609,6.38607,-101.531,1.11672,37.3818,-57.5255,19.9332,21.0478,-21.4307,-7.57631,7.41748,-1.00703,153.761,57.5644,31.8767,9.79764,0.386861,-78.7616,79.1633,10.8121,-9.3082,-29.6095,30.2907,2.15192,-2.11252,1.199,-170.099,-33.8348,-36.6715,-38.8896,30.714,27.2481,23.3071,18.9584,14.2764,9.34118,4.23727,-0.948046,-6.12605,-11.2081,-16.1073,-20.7399,-25.0264,-28.8937,-32.2755,-35.1139,-29.7146,0,150.714,0,-157.391,-63.2919,0,3.00833,0,151.066,0,-157.765,-63.2417,0,3.00804,0,151.444,0,-158.127,-63.1931,0,3.00838,0,151.809,0,-158.52,-63.1404,0,3.00716,0,152.205,0,
-77.5871,143.064,29.6609,6.38607,-101.531,1.11672,37.3818,-57.5255,19.9332,21.0478,-21.4307,-7.57631,7.41748,-1.00703,153.761,57.5644,31.8767,9.79764,0.386861,-78.7616,79.1633,10.8121,-9.3082,-29.6095,30.2907,2.15192,-2.11252,1.199,-170.099,-33.8348,-36.6715,-38.8896,30.714,27.2481,23.3071,18.9584,14.2764,9.34118,4.23727,-0.948046,-6.12605,-11.2081,-16.1073,-20.7399,-25.0264,-28.8937,-32.2755,-35.1139,-29.7146,0,150.714,0,-157.391,-63.2919,0,3.00833,0,151.066,0,-157.765,-63.2417,0,3.00804,0,151.444,0,-158.127,-63.1931,0,3.00838,0,151.809,0,-158.52,-63.1404,0,3.00716,0,152.205,0,
-77.5871,143.064,29.6609,6.38607,-101.531,1.11672,37.3818,-57.5255,19.9332,21.0478,-21.4307,-7.57631,7.41748,-1.00703,153.761,57.5644,31.8767,9.79764,0.386861,-78.7616,79.1633,10.8121,-9.3082,-29.6095,30.2907,2.15192,-2.11252,1.199,-170.099,-33.8348,-36.6715,-38.8896,30.714,27.2481,23.3071,18.9584,14.2764,9.34118,4.23727,-0.948046,-6.12605,-11.2081,-16.1073,-20.7399,-25.0264,-28.8937,-32.2755,-35.1139,-29.7146,0,150.714,0,-157.391,-63.2919,0,3.00833,0,151.066,0,-157.765,-63.2417,0,3.00804,0,151.444,0,-158.127,-63.1931,0,3.00838,0,151.809,0,-158.52,-63.1404,0,3.00716,0,152.205,0,
-77.5871,143.064,29.6609,6.38607,-101.531,1.11672,37.3818,-57.5255,19.9332,21.0478,-21.4307,-7.57631,7.41748,-1.00703,153.761,57.5644,31.8767,9.79764,0.386861,-78.7616,79.1633,10.8121,-9.3082,-29.6095,30.2907,2.15192,-2.11252,1.199,-170.099,-33.8348,-36.6715,-38.8896,30.714,27.2481,23.3071,18.9584,14.2764,9.34118,4.23727,-0.948046,-6.12605,-11.2081,-16.1073,-20.7399,-25.0264,-28.8937,-32.2755,-35.1139,-29.7146,0,150.714,0,-157.391,-63.2919,0,3.00833,0,151.066,0,-157.765,-63.2417,0,3.00804,0,151.444,0,-158.127,-63.1931,0,3.00838,0,151.809,0,-158.52,-63.1404,0,3.00716,0,152.205,0,
30.209,9.80953,22.6617,16.8747,47.0741,28.4095,-1.51065,7.89449,10.2548,41.2216,57.3518,22.5065,50.1609,33.3939,4.32247,3.35692,2.5686,-0.247451,31.8525,4.11834,5.1625,5.1265,-1.42302,19.1376,13.0194,3.83268,6.45052,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
30.209,9.80953,22.6617,16.8747,47.0741,28.4095,-1.51065,7.89449,10.2548,41.2216,57.3518,22.5065,50.1609,33.3939,4.32247,3.35692,2.5686,-0.247451,31.8525,4.11834,5.1625,5.1265,-1.42302,19.1376,13.0194,3.83268,6.45052,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
30.209,9.80953,22.6617,16.8747,47.0741,28.4095,-1.51065,7.89449,10.2548,41.2216,57.3518,22.5065,50.1609,33.3939,4.32247,3.35692,2.5686,-0.247451,31.8525,4.11834,5.1625,5.1265,-1.42302,19.1376,13.0194,3.83268,6.45052,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
30.209,9.80953,22.6617,16.8747,47.0741,28.4095,-1.51065,7.89449,10.2548,41.2216,57.3518,22.5065,50.1609,33.3939,4.32247,3.35692,2.5686,-0.247451,31.8525,4.11834,5.1625,5.1265,-1.42302,19.1376,13.0194,3.83268,6.45052,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
30.209,9.80953,22.6617,16.8747,47.0741,28.4095,-1.51065,7.89449,10.2548,41.2216,57.3518,22.5065,50.1609,33.3939,4.32247,3.35692,2.5686,-0.247451,31.8525,4.11834,5.1625,5.1265,-1.42302,19.1376,13.0194,3.83268,6.45052,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
30.209,9.80953,22.6617,16.8747,47.0741,28.4095,-1.51065,7.89449,10.2548,41.2216,57.3518,22.5065,50.1609,33.3939,4.32247,3.35692,2.5686,-0.247451,31.8525,4.11834,5.1625,5.1265,-1.42302,19.1376,13.0194,3.83268,6.45052,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
30.209,9.80953,22.6617,16.8747,47.0741,28.4095,-1.51065,7.89449,10.2548,41.2216,57.3518,22.5065,50.1609,33.3939,4.32247,3.35692,2.5686,-0.247451,31.8525,4.11834,5.1625,5.1265,-1.42302,19.1376,13.0194,3.83268,6.45052,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
30.209,9.80953,22.6617,16.8747,47.0741,28.4095,-1.51065,7.89449,10.2548,41.2216,57.3518,22.5065,50.1609,33.3939,4.32247,3.35692,2.5686,-0.247451,31.8525,4.11834,5.1625,5.1265,-1.42302,19.1376,13.0194,3.83268,6.45052,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
30.209,9.80953,22.6617,16.8747,47.0741,28.4095,-1.51065,7.89449,10.2548,41.2216,57.3518,22.5065,50.1609,33.3939,4.32247,3.35692,2.5686,-0.247451,31.8525,4.11834,5.1625,5.1265,-1.42302,19.1376,13.0194,3.83268,6.45052,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
30.209,9.80953,22.6617,16.8747,47.0741,28.4095,-1.51065,7.89449,10.2548,41.2216,57.3518,22.5065,50.1609,33.3939,4.32247,3.35692,2.5686,-0.247451,31.8525,4.11834,5.1625,5.1265,-1.42302,19.1376,13.0194,3.83268,6.45052,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
30.209,9.80953,22.6617,16.8747,47.0741,28.4095,-1.51065,7.89449,10.2548,41.2216,57.3518,22.5065,50.1609,33.3939,4.32247,3.35692,2.5686,-0.247451,31.8525,4.11834,5.1625,5.1265,-1.42302,19.1376,13.0194,3.83268,6.45052,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
30.209,9.80953,22.6617,16.8747,47.0741,28.4095,-1.51065,7.89449,10.2548,41.2216,57.3518,22.5065,50.1609,33.3939,4.32247,3.35692,2.5686,-0.247451,31.8525,4.11834,5.1625,5.1265,-1.42302,19.1376,13.0194,3.83268,6.45052,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-1.60834,-0.863953,6.22148,-2.86682,-0.882371,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-2.77592,8.73521,12.2282,6.25991,-12.2682,-12.1791,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-22.1673,18.1483,-7.7496,22.4412,10.2622,2.78432,-23.7192,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-15.6757,28.1554,18.2038,4.0312,-11.8045,-22.9102,-23.7192,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-2.97856,-7.42631,52.169,-27.2532,-14.5111,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-2.97856,-7.42631,52.169,-27.2532,-14.5111,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-2.97856,-7.42631,52.169,-27.2532,-14.5111,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-2.97856,-7.42631,52.169,-27.2532,-14.5111,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
-2.97856,-7.42631,52.169,-27.2532,-14.5111,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.80918,23.1854,5.71428,11.9601,16.5417,-0.329248,-0.646956,-0.410971,-0.778728,-0.776028,-0.515526,-0.472438,21.8617,32.4978,34.2616,50.7167,3.53145,56.2483,27.9627,37.3622,5.47006,41.4692,9.10003,31.3906,5.90558,-3.41994,55.622,24.9595,15.5134,32.4287,4.90346,7.74603,41.2471,0.751152,29.9572,13.2764,31.8759,9.7219,28.762,20.7321,0.531327,0.485321,34.5848,24.8262,8.03013,24.1445,7.54635,0.629571,1.22547,0.524938,0.180901,0.429142,0.0605943,
