optimized_right_x,optimized_right_y,optimized_right_s,optimized_left_x,optimized_left_y,optimized_left_s
99.4588,38.433,663.458,104.296,44.5351,668.256
99.4585,38.3732,663.458,105.514,45.0887,669.476
100.649,38.1843,664.654,105.534,48.0731,669.476
100.652,38.8542,664.654,106.719,48.0668,670.672
101.827,36.4755,665.85,107.906,48.062,671.868
101.809,33.9021,665.85,109.106,48.0586,673.076
103.008,33.892,667.058,109.098,45.2945,673.076
103.03,36.519,667.058,110.25,43.0486,674.234
104.246,38.6721,668.256,110.253,43.8357,674.234
104.237,37.7176,668.256,111.439,43.7363,675.417
105.464,37.7093,669.476,111.439,43.6769,675.417
105.465,37.7812,669.476,112.582,43.8523,676.555
106.664,37.6795,670.672,112.583,44.043,676.555
106.666,38.0146,670.672,113.757,44.0349,677.726
107.853,34.9999,671.868,113.756,43.8647,677.726
107.854,35.2918,671.868,114.93,43.855,678.896
109.078,38.1211,673.076,114.931,43.9267,678.896
109.076,37.6969,673.076,116.092,43.9157,680.054
110.233,37.6931,674.234,116.093,44.0142,680.054
110.233,37.5549,674.234,117.269,48.0024,681.187
111.412,37.6496,675.417,118.432,47.9898,682.345
111.412,37.6922,675.417,119.567,47.977,683.478
112.546,37.6858,676.555,119.527,44.4506,683.478
112.548,38.0003,676.555,120.64,42.6652,684.609
113.716,38.0767,677.726,120.653,43.732,684.609
113.715,37.9757,677.726,121.784,43.8178,685.741
114.884,38.2332,678.896,121.783,43.7572,685.741
114.885,38.428,678.896,122.888,43.8416,686.849
116.03,37.3138,680.054,122.887,43.776,686.849
116.031,37.4362,680.054,124.002,43.7668,687.969
117.14,35.3221,681.187,124.003,43.8099,687.969
117.124,33.8032,681.187,125.097,44.1792,689.064
118.277,33.7906,682.345,125.096,44.1279,689.064
119.407,33.7779,683.478,126.201,44.2136,690.172
119.438,36.5418,683.478,126.202,44.3583,690.172
120.597,39.0982,684.609,127.279,44.1576,691.254
120.591,38.617,684.609,127.279,44.0686,691.254
121.726,38.6044,685.741,128.347,44.2523,692.324
121.73,38.9558,685.741,128.347,44.2726,692.324
122.81,35.9386,686.849,129.405,44.4562,693.375
122.788,33.7405,686.849,129.398,43.2914,693.375
123.92,33.7312,687.969,130.468,45.0408,694.432
125.023,33.7235,689.064,130.487,47.8942,694.432
126.139,33.7169,690.172,131.512,47.8868,695.451
127.229,33.7117,691.254,132.535,47.8788,696.471
128.318,37.3072,692.324,133.567,47.8708,697.503
128.32,37.5806,692.324,134.573,47.8631,698.51
129.366,37.7528,693.375,134.567,47.1185,698.51
129.373,38.9364,693.375,135.856,44.739,699.819
130.42,37.5009,694.432,135.857,44.8884,699.819
130.395,33.6945,694.432,137.09,44.6043,701.057
131.409,33.6871,695.451,137.091,44.8465,701.057
132.425,33.6793,696.471,138.339,47.8395,702.291
133.457,33.6712,697.503,139.538,47.8343,703.499
134.464,33.6635,698.51,139.528,45.4515,703.499
135.778,33.6543,699.819,140.972,43.1332,704.959
135.785,34.7027,699.819,140.973,43.9665,704.959
137.049,37.9247,701.057,142.007,43.888,706.054
137.046,37.5466,701.057,142.007,43.9095,706.054
138.284,37.9397,702.291,143.317,43.7072,707.506
138.286,38.3246,702.291,143.314,43.7424,707.506
139.498,38.5552,703.499,144.36,43.9479,708.89
139.5,38.9214,703.499,144.375,43.8602,708.89
140.962,37.7263,704.959,145.21,44.1104,710.249
140.961,37.2493,704.959,145.229,44.0576,710.249
142.151,35.6591,706.054,145.75,44.6879,711.611
142.134,36.6716,706.054,145.851,44.5303,711.611
143.64,38.9446,707.506,146.488,44.9544,712.995
143.679,38.3641,707.506,146.488,44.9544,712.995
145.429,37.99,708.89,146.373,46.0449,714.442
145.481,37.7026,708.89,146.016,46.2512,714.442
147.69,37.356,710.249,145.63,47.1766,715.852
147.766,37.1491,710.249,145.73,47.9535,717.219
151.131,36.3258,711.611,145.802,48.9012,718.527
150.65,37.0723,711.611,147.063,48.7836,718.527
152.752,39.0317,712.995,147.987,49.7424,719.723
152.635,39.1422,712.995,147.472,49.7474,719.723
154.2,41.5245,714.442,146.836,50.6794,720.868
154.366,41.4291,714.442,146.844,50.6799,720.868
153.452,44.5039,715.852,146.598,51.5207,722.017
153.677,44.4271,715.852,146.594,51.52,722.017
153.185,46.5761,717.219,146.253,52.1458,723.174
153.4,46.5364,717.219,146.3,52.1611,723.174
153.17,48.2137,718.527,146.022,52.7369,724.395
152.893,48.2396,718.527,145.878,52.6572,724.395
152.299,49.7005,719.723,146.089,53.6272,725.698
152.193,49.7015,719.723,146.467,53.9762,725.698
152.277,51.0338,720.868,145.633,54.6088,727.145
152.172,51.0269,720.868,145.543,54.4729,727.145
152.263,52.4439,722.017,144.682,54.342,728.177
152.655,52.5079,722.017,144.511,53.953,728.177
153.164,54.3981,723.174,143.357,52.8262,729.246
153.009,54.3477,723.174,142.649,52.948,730.366
154.209,57.2909,724.395,141.169,49.9749,731.875
154.792,57.6152,724.395,140.152,50.0428,733.158
152.922,59.9354,725.698,138.937,50.1086,734.492
150.427,61.8341,727.145,137.997,50.1512,735.499
149.844,60.9555,727.145,138.123,52.9124,735.499
147.158,59.9745,728.177,137.211,55.1902,736.531
147.365,60.4444,728.177,137.2,54.8779,736.531
145.631,60.1985,729.246,136.147,55.4039,737.614
145.636,60.2141,729.246,136.138,55.1197,737.614
144.098,60.145,730.366,135.068,55.2417,738.696
144.087,60.0922,730.366,135.066,55.2042,738.696
142.276,60.1116,731.875,134.003,55.2259,739.775
142.261,59.9749,731.875,134.017,55.9019,739.775
140.858,59.8988,733.158,132.858,54.016,740.896
140.802,59.1254,733.158,132.782,50.2936,740.896
139.55,61.2596,734.492,131.678,50.3136,742.016
139.717,64.2872,734.492,131.747,54.0957,742.016
138.645,64.3364,735.499,130.654,55.7508,743.136
137.451,61.5795,736.531,130.634,54.721,743.136
137.421,60.7905,736.531,129.469,54.6509,744.294
136.293,59.9893,737.614,129.467,54.56,744.294
136.309,60.4746,737.614,128.287,54.3875,745.464
135.214,60.5051,738.696,128.311,55.4147,745.464
135.212,60.4192,738.696,127.098,53.4017,746.622
134.112,60.536,739.775,127.117,54.1341,746.622
134.111,60.4889,739.775,125.952,54.166,747.78
132.989,60.4196,740.896,125.911,52.6416,747.78
132.99,60.4884,740.896,124.809,55.3008,748.95
131.862,60.4135,742.016,124.794,54.7522,748.95
131.863,60.4792,742.016,123.634,54.8792,750.108
130.747,60.5009,743.136,123.662,55.8158,750.108
130.747,60.5009,743.136,122.446,54.0819,751.266
129.594,60.4274,744.294,122.333,50.5572,751.266
129.592,60.3356,744.294,121.178,50.5959,752.411
128.431,60.5505,745.464,121.283,53.7394,752.411
128.409,59.6205,745.464,120.236,55.956,753.531
127.306,61.6599,746.622,120.21,55.2065,753.531
127.381,64.6136,746.622,119.101,55.1486,754.639
126.239,64.6449,747.78,119.098,55.069,754.639
126.153,61.5008,747.78,117.904,50.7067,755.686
124.933,59.5975,748.95,117.939,51.7545,755.686
124.962,60.6163,748.95,116.982,55.0171,756.755
123.807,60.5546,750.108,116.973,54.7573,756.755
123.781,59.6995,750.108,115.935,54.8847,757.8
122.698,61.9575,751.266,115.935,54.8704,757.8
122.787,64.7499,751.266,114.892,54.8066,758.845
121.653,64.7879,752.411,114.922,55.8008,758.845
121.593,62.978,752.411,113.85,53.8769,759.864
120.385,60.3457,753.531,113.763,50.8341,759.864
120.405,60.9204,753.531,112.852,54.2587,760.884
119.3,61.0531,754.639,112.855,54.3852,760.884
119.294,60.8821,754.639,111.578,54.6999,762.18
118.358,64.1782,755.686,111.575,54.5874,762.18
118.382,64.8986,755.686,110.302,54.6109,763.467
117.197,61.6355,756.755,110.303,54.6484,763.467
117.185,61.2419,756.755,109.017,54.767,764.763
116.121,60.7596,757.8,109.019,54.9108,764.763
116.127,60.9658,757.8,107.696,55.1124,766.097
115.079,60.9975,758.845,107.696,55.0735,766.097
115.082,61.1006,758.845,106.393,54.8045,767.406
114.058,61.1299,759.864,106.393,54.8491,767.406
114.053,60.9581,759.864,105.106,55.0434,768.703
113.03,61.1689,760.884,105.107,55.1315,768.703
113.032,61.2438,760.884,103.822,54.6993,769.986
111.732,61.5591,762.18,103.823,54.76,769.986
111.724,61.2217,762.18,102.494,55.2003,771.315
110.41,60.5005,763.467,102.492,54.9941,771.315
110.396,59.7131,763.467,101.48,55.0041,772.322
109.122,61.4131,764.763,101.481,55.0728,772.322
109.124,61.5858,764.763,100.47,55.1765,773.328
107.759,59.9277,766.097,100.47,55.1765,773.328
107.774,61.0494,766.097,99.447,55.2821,774.348
106.458,61.2534,767.406,99.4471,55.2918,774.348
106.458,61.2916,767.406,98.4105,55.3071,775.38
105.154,61.3017,768.703,98.4161,55.686,775.38
105.154,61.3107,768.703,97.3194,52.7205,776.425
103.87,61.6115,769.986,97.2924,51.0587,776.425
103.868,61.3957,769.986,96.2227,51.078,777.482
102.539,60.783,771.315,96.2705,53.7284,777.482
102.54,60.9017,771.315,95.2972,55.9528,778.492
101.537,60.8163,772.322,95.2873,55.4437,778.492
101.538,60.9007,772.322,94.2272,55.3852,779.549
100.535,60.9121,773.328,94.2257,55.3133,779.549
100.534,60.8277,773.328,93.1929,55.3342,780.581
99.5172,60.6504,774.348,93.1871,55.049,780.581
99.5177,60.6863,774.348,92.1529,54.9749,781.613
98.4914,60.799,775.38,92.1544,55.0475,781.613
98.4866,60.4736,775.38,91.1514,55.2524,782.62
97.5017,63.9405,776.425,91.15,55.1837,782.62
97.5231,65.2568,776.425,89.8505,55.0194,783.917
96.4788,65.2757,777.482,89.8506,55.0217,783.917
96.422,62.1309,777.482,88.365,55.1458,785.407
95.3758,60.0195,778.492,88.3639,55.0875,785.407
95.3872,60.6037,778.492,87.2618,55.1071,786.515
94.3299,60.5419,779.549,87.2621,55.125,786.515
94.3346,60.781,779.549,86.2317,55.0454,787.547
93.3037,60.8018,780.581,86.2324,55.0853,787.547
93.3029,60.7628,780.581,84.7818,55.1056,789.007
92.2715,60.7838,781.613,84.784,55.2556,789.007
92.271,60.7635,781.613,83.4969,54.7333,790.303
91.2664,60.8781,782.62,83.505,55.5799,790.303
91.2652,60.8217,782.62,82.6836,53.6974,791.131
89.9779,61.3015,783.917,82.6734,51.3086,791.131
89.98,61.4025,783.917,81.49,51.3052,792.364
88.4909,61.6221,785.407,80.1395,51.2925,793.761
88.4909,61.6221,785.407,80.1135,54.0982,793.761
87.3765,61.5466,786.515,79.0994,56.1894,794.768
87.3772,61.5848,786.515,79.1119,55.3495,794.768
86.3422,61.6022,787.547,78.0833,55.1453,795.813
86.3427,61.6336,787.547,78.0833,55.1453,795.813
84.8695,61.3593,789.007,77.0501,53.2785,796.896
84.8685,61.285,789.007,77.0555,53.0336,796.896
83.5572,61.1082,790.303,76.0245,51.3466,797.978
83.5579,61.1768,790.303,76.0278,51.2096,797.978
82.7159,61.1804,791.131,74.9587,51.182,799.06
82.7156,61.1242,791.131,73.9031,51.1527,800.13
81.4626,61.3114,792.364,72.8625,51.1233,801.175
81.4626,61.3114,792.364,71.8496,51.094,802.193
80.0466,61.2984,793.761,71.7972,52.9042,802.193
80.0478,61.1734,793.761,70.7241,55.2639,803.2
79.0281,60.9801,794.768,70.7431,54.6234,803.2
79.0398,60.1927,794.768,69.2443,55.2347,804.685
77.9608,61.5316,795.813,69.2424,55.2933,804.685
77.9188,63.7203,795.813,67.7882,55.2449,806.145
76.8223,63.6963,796.896,67.7784,55.5416,806.145
76.8177,63.9072,796.896,66.4164,55.3409,807.518
75.6941,65.1197,797.978,66.4348,54.8192,807.518
75.6872,65.4055,797.978,65.3997,50.8787,808.701
74.5923,65.3773,799.06,64.4045,50.8407,809.708
73.5091,65.3472,800.13,63.3314,50.7983,810.791
72.4614,65.3176,801.175,63.2146,53.7566,810.791
71.4388,65.288,802.193,61.8879,55.6079,812.047
71.53,62.1381,802.193,61.9028,55.2472,812.047
70.5692,60.4652,803.2,60.7327,52.7351,813.325
70.5376,61.5247,803.2,60.8188,50.6936,813.325
69.0666,60.8648,804.685,60.0005,53.7732,813.944
69.0658,60.8882,804.685,nan,nan,nan
67.59,61.1943,806.145,nan,nan,nan
67.5848,61.3512,806.145,nan,nan,nan
66.2097,61.2074,807.518,nan,nan,nan
66.2082,61.2501,807.518,nan,nan,nan
65.0214,61.2066,808.701,nan,nan,nan
65.0256,61.0921,808.701,nan,nan,nan
64.0182,60.9614,809.708,nan,nan,nan
64.0208,60.8927,809.708,nan,nan,nan
62.9207,61.2058,810.791,nan,nan,nan
62.9095,61.49,810.791,nan,nan,nan
61.6316,61.8378,812.047,nan,nan,nan
61.649,61.4162,812.047,nan,nan,nan
60.3835,61.0188,813.325,nan,nan,nan
60.3714,61.3055,813.325,nan,nan,nan
59.8132,61.2921,813.944,nan,nan,nan
59.8365,60.3555,813.944,nan,nan,nan
59.4367,62.5116,814.598,nan,nan,nan
