optimized_right_x,optimized_right_y,optimized_right_s,optimized_left_x,optimized_left_y,optimized_left_s
52.6776,23.2967,637.845,59.5345,28.7727,644.659
52.6777,23.3045,637.845,59.5344,28.7543,644.659
53.6867,23.2941,638.852,60.8891,28.8398,646.008
53.6867,23.2972,638.852,60.8896,28.9128,646.008
55.1691,23.379,640.329,62.2271,28.9954,647.33
55.1686,23.3219,640.329,62.2255,28.8516,647.33
56.6567,23.3108,641.815,63.51,28.7393,648.601
56.6568,23.3239,641.815,63.5069,28.5481,648.601
58.0939,23.2174,643.249,64.7092,28.1914,649.796
58.0941,23.2533,643.249,64.7149,28.4602,649.796
59.5065,23.1509,644.659,65.8984,28.7257,650.967
59.5067,23.2041,644.659,65.8969,28.6601,650.967
60.8523,23.2873,646.008,67.0182,28.7286,652.087
60.8531,23.4076,646.008,67.0183,28.7329,652.087
62.1614,23.2234,647.33,67.9565,28.8355,653.119
62.1592,23.0318,647.33,67.9569,28.7749,653.119
63.4171,23.0114,648.601,68.9401,28.7925,654.385
63.4173,23.0202,648.601,68.9698,28.491,654.385
64.5989,22.9951,649.796,69.7225,27.9107,655.392
64.5999,23.0425,649.796,69.6809,28.0706,655.392
65.7661,23.1073,650.967,70.3041,28.0998,656.361
65.7849,23.9089,650.967,70.4362,27.8201,656.361
66.86,21.9474,652.087,70.8756,28.4824,657.424
66.8858,23.0546,652.087,70.6061,28.8388,657.424
67.9875,24.2828,653.119,70.591,29.7406,658.556
67.9892,24.0244,653.119,70.5672,29.7612,658.556
69.4246,23.8879,654.385,70.6162,30.5253,659.789
69.5173,22.9491,654.385,71.3334,30.1176,659.789
71.8546,19.7111,655.392,72.5428,30.6038,661.048
71.9725,19.2574,655.392,72.5184,30.6123,661.048
74.1195,20.0263,656.361,71.1034,31.9976,662.338
76.2133,21.4213,657.424,70.0065,32.2044,662.338
78.0405,23.294,658.556,69.3689,33.1474,663.609
79.4526,25.5016,659.789,69.7108,33.1168,663.609
77.5651,28.8329,661.048,67.6104,34.3855,664.843
77.2453,28.9457,661.048,69.4769,34.2638,664.843
77.3706,30.8163,662.338,71.2617,35.3648,665.988
77.6715,30.7596,662.338,70.2473,35.4549,665.988
77.5364,32.4181,663.609,70.8702,36.6539,667.057
77.0865,32.4583,663.609,71.0434,36.6295,667.057
76.6819,33.7937,664.843,71.5358,37.9744,668.126
76.8485,33.7829,664.843,71.1492,38.0713,668.126
76.4028,34.908,665.988,68.5736,40.8393,669.171
76.4584,34.9031,665.988,69.656,42.7527,670.215
76.4063,35.8732,667.057,71.0156,44.5759,671.284
76.3414,35.8824,667.057,72.7698,46.0892,672.354
77.0797,36.5845,668.126,74.7691,47.2756,673.436
76.9766,36.6103,668.126,75.2137,46.4393,673.436
76.7294,37.46,669.171,78.0584,44.3622,674.461
76.8882,37.3942,669.171,78.1494,44.0901,674.461
77.1196,38.0905,670.215,79.5481,44.7565,675.568
76.9307,38.2085,670.215,79.464,45.1996,675.568
77.3195,38.9325,671.284,81.0717,44.7252,676.713
77.2427,39.0012,671.284,81.0766,44.6598,676.713
77.954,39.4679,672.354,82.5401,44.4898,677.934
78.0772,39.3105,672.354,82.5402,44.5048,677.934
79.7655,37.8751,673.436,83.8362,44.5302,679.105
79.9787,37.4741,673.436,83.8432,44.6738,679.105
80.3412,37.5376,674.461,85.0771,44.9796,680.313
80.9061,37.6078,675.568,85.0843,45.1191,680.313
81.5227,38.6301,676.713,86.2566,44.7642,681.496
81.5053,38.8658,676.713,86.2524,44.6846,681.496
82.505,38.9388,677.934,87.3889,44.8126,682.625
82.5042,38.8034,677.934,87.3303,43.7097,682.625
83.5588,38.8448,679.105,88.5748,45.4493,683.77
83.5588,38.8448,679.105,88.6838,47.4539,683.77
84.7582,38.7831,680.313,89.7397,44.7725,684.965
84.7669,38.9516,680.313,89.7474,44.91,684.965
85.9301,38.6315,681.496,90.8599,44.3998,686.098
85.9266,38.566,681.496,90.8644,44.4778,686.098
87.0491,38.4171,682.625,92.0468,44.3109,687.271
87.0898,39.183,682.625,92.0515,44.3858,687.271
88.1159,37.0103,683.77,93.2739,44.5871,688.454
88.1703,38.0097,683.77,93.2739,44.5871,688.454
89.36,37.9435,684.965,94.5583,45.1565,689.662
89.3666,38.0625,684.965,94.5707,45.3154,689.662
90.588,39.6793,686.098,95.8348,44.7076,690.946
90.5451,38.9354,686.098,95.8158,44.4818,690.946
91.7032,38.8624,687.271,97.021,44.1928,692.163
91.7032,38.8624,687.271,97.0283,44.2769,692.163
92.8372,38.3367,688.454,98.1993,44.2769,693.346
92.8551,38.594,688.454,98.1679,43.8926,693.346
93.7946,35.3407,689.662,99.2321,45.1421,694.428
93.9669,37.556,689.662,99.2765,45.953,694.428
95.3629,39.0852,690.946,100.169,47.6423,695.499
95.3336,38.7357,690.946,100.894,47.6664,696.518
96.3388,36.282,692.163,101.678,47.7287,697.626
96.1198,33.7426,692.163,102.534,47.8114,698.655
97.3219,33.5439,693.346,102.654,46.5362,698.655
98.5927,33.4717,694.428,103.121,44.5978,698.957
99.9336,33.4443,695.499,nan,nan,nan
101.244,33.5708,696.518,nan,nan,nan
101.242,33.6703,696.518,nan,nan,nan
102.665,33.6645,697.626,nan,nan,nan
102.357,38.0619,697.626,nan,nan,nan
103.34,39.2538,698.655,nan,nan,nan
103.469,37.8906,698.655,nan,nan,nan
103.784,37.9218,698.957,nan,nan,nan
